7.297772567409144, 0.490530303030303
7.883939038686988, 0.49242424242424243
8.235638921453692, 0.4734848484848485
8.411488862837047, 0.4318181818181819
8.206330597889801, 0.3712121212121212
7.356389214536929, 0.3314393939393939
6.418522860492381, 0.3295454545454546
5.832356389214537, 0.3579545454545454
5.509964830011723, 0.39962121212121204
5.45134818288394, 0.4337121212121212
5.45134818288394, 0.45833333333333337
5.480656506447831, 0.4867424242424243
5.715123094958969, 0.5321969696969697
6.184056271981243, 0.5984848484848485
6.682297772567409, 0.6496212121212122
7.590855803048065, 0.6988636363636365
8.294255568581477, 0.7424242424242424
9.114888628370457, 0.7670454545454546
10.023446658851112, 0.7765151515151516
11.137162954279015, 0.7708333333333334
12.133645955451348, 0.7518939393939394
13.39390386869871, 0.7159090909090909
14.566236811254393, 0.678030303030303
15.562719812426726, 0.6325757575757576
16.178194607268466, 0.6079545454545454
16.998827667057448, 0.571969696969697
17.672919109026967, 0.5397727272727273
18.49355216881595, 0.5018939393939394
19.431418522860493, 0.46590909090909094
20.19343493552169, 0.4337121212121212
21.16060961313013, 0.4015151515151515
21.951934349355216, 0.375
22.97772567409144, 0.3390151515151516
